%K14,%D3,Slow%D3,Momentum,ROC,%R,A/D Oscillator,Disparity5,Disparity10,OSCP,CCI,RSI,Return
84.4890572345122,87.9028312497252,87.0300906860887,179.619140000001,101.57821603115,62.2231956138244,1.01604950159961,100.482280189142,100.888479033484,-0.402621635526182,116.377309477749,66.9412991372291,0.002895701804076
81.3621431051148,84.2886972921574,87.7668240996383,90.8496090000008,100.7924670028,55.3843417165461,0.458114598568881,100.15676751173,100.7582457538,-0.596951879789977,93.8491471599577,66.2845595549077,-0.000499061155447
74.9371251599952,80.2627751665407,84.1514345694745,71.6298829999996,100.624536861032,25.9413278167628,0.086511040249184,99.9604366867457,100.572565919907,-0.608644343079487,62.1686423492239,64.6173186929895,-0.001219372046733
94.8565922521407,83.7186201724169,82.756697543705,206.990235000001,101.814716833488,18.1004954701718,1.01488282929675,100.464887757815,101.020227328241,-0.549731063880655,107.493174066171,68.9341711466524,0.006262961328264
68.2677399757459,79.3538191292939,81.1117381560839,201.790039,101.780797774533,75.5719167070054,0.134864001399976,99.763078036279,100.148882282587,-0.385230706039203,45.2068292465043,60.1861382148904,-0.006885270803228
60.0743119469274,74.3995480582714,79.1573291199941,115.989257000001,101.018154261292,42.6771268312198,-0.002737206738255,99.6364830243061,99.8301100600389,-0.193956548396474,-15.6599436607812,57.7074210304494,-0.002178995734764
82.1498275595095,70.1639598273943,74.6391090049865,178.969725999999,101.570345187348,31.1701048530111,0.830628988618973,100.186611219637,100.261819765611,-0.07501214934017,19.1238682072948,62.2218338272709,0.005883678739368
99.7460139725267,80.6567178263212,75.0734085706623,171.299804,101.489810971423,0.857425817444585,0.920490670648768,100.772419134525,100.922609854882,-0.148817713466936,73.2523881068127,67.4009696886072,0.008084106552904
91.9099535325905,91.2685983548755,80.696425336197,145.919921000001,101.264107007718,51.5610779197318,0.840235083855423,100.811428022109,100.966868580546,-0.153952044489607,106.486029649411,68.3908967987943,0.001701081770237
97.4087434338422,96.3549036463198,89.4267399425055,191.060546999999,101.657448501649,14.7115818084714,0.576421289235283,100.741496533186,101.05240519687,-0.307670721026371,98.5148291422586,69.8421437858809,0.002498875924805
81.8297703028551,90.3828224230959,92.6687748080971,118.300782,101.02329504695,98.0058097954366,0.366666160437688,100.108673881425,100.610180839826,-0.498465417927635,86.5067441942516,65.477494747477,-0.00336050257028
73.2115143684497,84.1500093683823,90.2959118125993,115.349609000001,100.998265763739,82.8801902581692,0.701082672866836,99.8720581345772,100.435254468793,-0.560755620318868,64.222734330563,64.5159692366911,-0.000746695050743
88.8848828965444,81.3087225226164,85.2805181046982,186.429688,101.615381156945,29.8518882101219,0.836717943632863,100.26032393994,100.764045934772,-0.499902510026499,70.569410197478,67.8396763938189,0.00488333571053
99.8301926597922,87.3088633082621,84.2558650664203,237.419921999999,102.044398767342,0.444942293520643,0.861925136967742,101.035421524943,101.615921785612,-0.571269000436742,125.28562301369,73.5998940745999,0.010511378508662
99.1481314791406,95.9544023451591,88.1906627253458,333.459961,102.891297125262,6.89986080226815,0.398312022988095,100.917425326593,101.46368583389,-0.538380310952634,123.065669286152,74.2478502359292,0.001356898718494
94.9811355246526,97.9864865545285,93.7499174026499,342.110352,102.972778856836,23.605775493964,-0.017213948240888,100.484776797246,101.027253730949,-0.536960981981858,79.353592267594,72.2895399090829,-0.001388800786303
96.2019109050568,96.77705930295,96.9059827342125,282,102.436114712278,25.3360379900433,0.380612883944111,100.230568993242,100.849585541073,-0.613801776684823,61.5642354912007,72.6477982307449,0.000641305852387
97.3396025293458,96.174216319685,96.9792540590545,197.780273999999,101.694863912903,22.2668048407129,0.416904787942343,100.073127937161,100.759706260609,-0.681401672283814,53.830672238984,73.1089521371942,0.00078938289106
93.6107364644851,95.7174166329625,96.2228974185325,162.889648999999,101.393500738621,29.1534366589679,0.107694512786974,99.9437374009084,100.493021526833,-0.546589322899593,36.1711561014548,71.0365365770816,-0.001267365268961
97.4812214287585,96.1438534741964,96.011828808948,229.25,101.956316715821,11.2991846814134,1.01818451014974,100.612179072733,101.106822419304,-0.48922845633479,73.0920756212661,75.7421597113038,0.008063555913025
100,97.0306526310812,96.2973075794134,281.439452999999,102.409776167601,0,0.247719602805349,100.533290394237,100.974734541108,-0.437182775351796,71.0110825266738,76.2979973555663,0.001072136962841
95.1624480087958,97.5478898125181,96.9074653059319,310.25,102.658446493846,32.1995814307403,0.710505931342714,100.494712335439,100.88011096772,-0.382036289001166,69.4662969834513,77.1811117159043,0.001679681166861
86.2778087699882,93.8134189262614,96.1306537899536,222.679687,101.898808169305,31.625485168907,-0.016536476448358,100.099074754379,100.434300816115,-0.333776467812162,35.0266733310176,72.7384554854963,-0.002552466403854
85.6652667665728,89.035174515119,93.4654944179661,142.069336,101.198835602388,55.7761053824022,0.976450856161065,100.220435107972,100.672633651227,-0.449177226079596,61.7246794350701,74.9083077952447,0.003569881780472
90.4706070570339,87.4712275311983,90.1066069908595,145.040039,101.222245072083,26.3188302997088,0.576368585290982,100.272329600087,100.70993722674,-0.434522787625734,60.4390716168247,75.8333697774112,0.001588534130455
88.1095659743352,88.0818132659806,88.196071770766,152.160156,101.284029198645,43.4865202588689,0.347327753797693,100.124214883742,100.503239606576,-0.377126871052069,49.0177847511984,74.3823450047666,-0.000779267568828
98.0247560177436,92.2016430163709,89.2515612711833,259.100586,102.185062801612,5.37914436095786,0.800612540446841,100.850356702344,101.242696870963,-0.387524414841577,85.7335814617225,79.5411159214229,0.009543118391072
98.2569490211788,94.7970903377525,91.6935155400347,260.709961,102.196900884656,10.8126429223762,0.308486739726039,100.643682977863,101.114091507685,-0.46522549212219,93.4454598008252,79.9573946520282,0.000905323787894
96.2436273813097,97.5084441400774,94.8357258314003,282.549805000001,102.383958054706,20.0755281751727,0.303471065251833,100.463340924456,100.933014797227,-0.465332253985831,74.8715243939417,80.225980155128,0.000560675490325
99.0989999938554,97.866525465448,96.7240199810926,215.959961,101.807544192399,4.7368565915795,0.456005055955929,100.450571520592,100.99265375515,-0.536754124583987,74.1248151165077,81.3717417536865,0.00238823510345
79.4126738644372,91.5851004132008,95.6533566729087,129.75,101.084819982914,81.6823841792592,0.013141300359543,99.6996855691986,100.275198163319,-0.573933140658128,43.6740502768456,70.2665605598564,-0.006034399930501
78.4042871290768,85.6386536624565,91.6967598470351,105.900390999999,100.883932311038,45.6547604642102,0.400690593110178,99.71869453544,100.15604550212,-0.436669563466884,20.5117272731055,69.7415227321221,-0.00031097479068
72.4289428556422,76.7486346163854,84.6574628973476,130.710938,101.093813593032,37.0917111865464,0.305391344198793,99.7486984592541,99.9999207813431,-0.251222521104131,1.5732916821368,68.8908397295248,-0.000477353328093
51.3989075782364,67.4107125209851,76.5993335999423,38.3398429999997,100.319693713144,79.5790726638934,0.370147080779722,99.5085829551143,99.5568359100134,-0.048467746547051,-20.5916232620113,61.8864829130689,-0.004114895049398
46.9392241659667,56.9223581999484,67.0272351124397,6.80956999999944,100.056690998999,26.1621232794422,0.02857664934542,99.6445695641006,99.4479641380538,0.197696783187873,-62.3731935069198,60.2308820692496,-0.001037276347848
35.3249925210599,44.5543747550877,56.2958151586737,-16.3300780000009,99.8639428892726,78.4528870144745,0.44672601000223,99.5471477293563,99.1924446666698,0.357590806314381,-67.4759518452901,56.0271997196824,-0.002704155404445
72.6897229787676,51.6513132219314,51.0426820589891,-11.3603509999994,99.9062438290477,9.14639952201635,0.990370281141744,100.507903676528,100.190886772135,0.316412913994388,-9.48891391961681,65.5489682386119,0.009970746435949
84.4520794908926,64.15559833024,53.4537621024197,28.8896480000003,100.238208559771,41.5184479507996,0.952863741572947,100.805879735988,100.590752286765,0.213864042501414,82.573895152817,68.6792549565296,0.004231094566134
92.2241201754147,83.121974215025,66.3096285890655,41.8603509999994,100.344964614446,18.9433517539964,0.407051493199049,100.726730222461,100.71945624783,0.007222015390761,92.6621779522445,69.8191847722593,0.001626296192388
59.733254483321,78.8031513832095,75.3602413094915,-60.3603509999994,99.503764901141,86.3818161815132,0.108224101301945,99.9806698462023,100.163651771811,-0.18268296170504,63.3862812364332,60.966876092212,-0.006014864137548
61.9538797812534,71.3037514799964,77.742959026077,18.169922000001,100.150285621249,35.1427932061152,0.44808994151004,99.8212046576563,100.191039637946,-0.369129796063901,32.3625734498371,61.3366393854941,0.000423841686371
72.1050072550088,64.5973805065277,71.5680944565779,45.3798829999996,100.375459256195,41.0815561901035,0.704344308233904,99.9711265316296,100.347397993254,-0.374968827442417,62.731364511533,63.0593741459679,0.001936683418432
96.1933793151795,76.7507554504806,70.8839624790016,137.279296999999,101.13634930729,6.99104954802203,0.672048775098558,100.579355143035,100.94518886576,-0.362408280013932,106.06975326823,68.5943820133064,0.007099467174967
87.73959996967,85.3459955132861,75.5647104900981,220.690430000001,101.834345206001,46.5513327255207,0.857509598357014,100.732110391862,101.039390269928,-0.30411889585382,145.517675760209,70.4594546160295,0.002758239324197
94.4287824867817,92.7872539238771,84.9613349625479,287.280274000001,102.390309247777,26.4826654967625,0.97811562986309,100.841178082862,101.245765888643,-0.399609605626194,143.87440727605,73.2104303789088,0.00441655509086
100,94.0561274854839,90.729792307549,356.519531,102.974456366239,0,0.563838549899457,100.755622060335,101.251042025074,-0.489298633208929,126.520014457781,74.9183191594121,0.002985518727361
90.0773643835899,94.8353822901239,93.8929212331616,210.990233999999,101.742921531023,73.401141144558,0.240384623775821,100.24100498814,100.863015595842,-0.61668848985617,93.4546988484763,71.4444296515566,-0.002108114678518
91.3724488514785,93.8166044116895,94.2360380624324,164.820313,101.355790389706,41.6705652500086,0.531947129459036,100.113310871373,100.768357339652,-0.650051747961906,73.7093198031649,71.718517620328,0.000410001914824
91.3948373732464,90.9482168694383,93.2000678570839,150.410156,101.235245443437,58.4644028044257,0.676682652064883,100.034555783774,100.68834026641,-0.649314986130027,67.549284352478,72.0254659671884,0.000435037285599
78.5163651583311,87.0945504610186,90.6197905807155,176.870116999999,101.461337980961,67.3416551724147,-0.043522498084287,99.6964334966524,100.161528652834,-0.464345105787464,25.1878108784365,65.3586229427422,-0.003794959195907
16.620842575431,62.1773483690028,80.0733718998199,13.2802730000003,100.109677913175,93.5393873981186,-0.003791170784766,98.7641392754636,98.8583634119125,-0.095312256036769,-60.9150261412083,48.8605283913397,-0.012903727066196
22.1395629106477,39.0922568814699,62.7880519038305,4.57031199999983,100.037671919307,16.6341538498473,0.358795853618022,99.1752819828256,98.9748879960793,0.20246952616323,-86.4340569190719,50.1218072626688,0.001216019360917
53.4433602761654,30.7345885874147,44.0013979459625,8.72070300000087,100.071375806429,13.1170739804988,0.98071127273536,100.068162109078,99.7040486855386,0.365194220635818,-38.3771645974491,57.1005858433677,0.00743877102031
51.7787366661371,42.4538866176501,37.4269106955116,-29.7802730000003,99.7569296604735,47.2217642228428,0.429596939081345,100.201121918834,99.6891093667351,0.513609315352366,-26.7643660094853,56.6466995877557,-0.00039264634255
42.1394276126343,49.1205081849789,40.7696611300146,-111.690430000001,99.0923772072146,34.1074925105769,0.165193104093599,100.114446849804,99.5530521028657,0.563915153860037,-52.1880161332241,53.9713280030296,-0.002274583941298
73.2488604705118,55.7223415830944,49.0989121285745,-58.7099609999987,99.5243291258428,22.8323879351331,1.01259123582574,100.583262658195,100.333616040874,0.248816525479054,18.9360000838802,60.4615558895524,0.00735761607108
89.8057034881068,68.3979971904176,57.7469489861637,15.0595700000013,100.12227110822,6.35942911084886,0.868957229054952,100.652579623316,100.711246630793,-0.058252687201333,68.4767541932605,63.4179961824476,0.003887217893405
82.056196310774,81.7035867564642,68.6079751766587,-12.3398440000001,99.8998518522672,64.5005404588085,0.094795049457854,100.334999460484,100.538851217307,-0.202759186477993,70.4457482650441,61.1145636833768,-0.001812385230517
71.3627836239652,81.074894474282,77.058826140388,-48.5400389999995,99.606228318991,85.522459908859,0.534943868908387,99.9915493317569,100.326734963859,-0.334094030093734,64.4015670640056,57.9848511616576,-0.002505420232752
81.446014752456,78.2883315623984,80.3556042643816,27.3203120000016,100.222475032296,28.2736126208728,0.606568432971547,100.043653552674,100.541903551636,-0.495564517241941,55.1257541022696,60.0617568077953,0.00236839115411
88.7241723607788,80.5109902457333,79.9580720941379,206.770508,101.705786631302,45.8381195169705,0.826889786669603,100.141615710537,100.543543881782,-0.399755325630556,73.001400911904,61.5396089104922,0.001705484595227
84.2510886193635,84.8070919108661,81.2021379063326,179.129883000001,101.475966037201,22.4011454631225,0.066440029638643,100.062869595516,100.291822496665,-0.22828670917446,34.710274533384,60.0684529365539,-0.001046389377218
82.7336158539355,85.2362922780259,83.5181248115418,90.7695309999999,100.742385965162,76.2263324535119,0.790897174025482,100.065053963869,100.233366774,-0.167920938453972,54.9953021332566,60.220866879083,0.000155893753103
95.9571756948737,87.6472933893909,85.8968925260943,194.830077999999,101.594102428778,11.6700201207243,0.915571557344058,100.645186112448,100.881151269592,-0.233904108125587,94.87861583265,67.192784905393,0.008058434422569
90.1425538604287,89.6111151364127,87.4982336012765,251.389648,102.061562820898,59.6029238384693,1.01637121129721,100.653077861257,100.908712816128,-0.253332886464509,126.022254412524,68.8939207699764,0.002316205317812
87.6645293972876,91.2547529841967,89.5043871700001,157.419921999999,101.281519450423,80.0370014361299,0.731554985677169,100.435475345953,100.745665293784,-0.307894088471329,97.4068163962007,68.3300627850849,-0.000341488355662
94.8772524981466,90.8947785852877,90.586882235299,139.720703999999,101.13302984552,21.8344494120048,0.537017287968063,100.425547338031,100.874876023842,-0.4454317105729,82.5659854138983,70.1880017867377,0.002415411218696
